spec-5956-56104-0237-dered.dr16,2.207,397.396588651792,2334.203369140625,5.873737812042236,19.683385848999023
spec-5042-55856-0200-dered.dr16,2.215,322.65308856626206,287.32305908203125,0.8905014991760254,17.652111053466797
spec-7711-57667-0812-dered.dr16,2.09368896484375,62.59730425047005,400.3576965332031,6.395765781402588,15.66024398803711
spec-5042-55856-0026-dered.dr16,2.141,801.4245660548012,4747.39208984375,5.923691749572754,19.205326080322266
spec-5956-56104-0952-dered.dr16,2.767,388.7480931204462,3525.01416015625,9.067605018615724,11.877093315124512
spec-7577-56944-0224-dered.dr16,2.315,45.2258483194949,128.9198760986328,2.8505795001983643,12.51954746246338
spec-7582-56960-0259-dered.dr16,2.4793384075164795,229.5750322865784,1932.9639892578125,8.419748306274414,11.36491584777832
spec-5024-55854-0140-dered.dr16,2.277,90.83532202319174,441.0303955078125,4.855274200439453,13.977875709533691
spec-7586-57186-0712-dered.dr16,2.338,151.91559251628323,523.2996215820312,3.444673538208008,19.794757843017575
spec-7586-57186-0728-dered.dr16,2.35,707.0619976406641,3875.497802734375,5.481128692626953,17.2349796295166
spec-7586-57186-0248-dered.dr16,2.87,1318.3031375814562,8960.6748046875,6.797127723693848,22.337661743164062
spec-9169-58069-0834-dered.dr16,2.1167359352111816,334.76022727945883,3556.95703125,10.62538719177246,15.138193130493164
spec-4380-55857-0866-dered.dr16,2.454,323.23633393428264,2981.8291015625,9.224919319152832,10.891963958740234
spec-5043-56187-0800-dered.dr16,2.828,68.09554275309952,397.4729614257813,5.836989402770996,14.22655963897705
spec-7581-57195-0605-dered.dr16,2.617,165.63340997498702,568.7568969726562,3.4338295459747314,10.734140396118164
spec-7653-57306-0538-dered.dr16,2.366,135.14425230743083,597.5323486328125,4.421441078186035,12.250821113586426
spec-9197-57680-0432-dered.dr16,2.608,543.9001844363022,2542.103759765625,4.673842430114746,16.380769729614258
spec-4323-55884-0228-dered.dr16,2.41,727.5849405497243,4297.6826171875,5.906777858734131,14.867425918579102
spec-11304-58448-0576-dered.dr16,1.9799946546554563,411.1710368567868,1470.0318603515625,3.5752320289611816,17.891759872436523
spec-7651-57654-0835-dered.dr16,2.603,101.68397288409923,357.44317626953125,3.5152361392974854,23.076868057250977
spec-5038-56235-0258-dered.dr16,2.369,84.81848320236367,414.3855895996094,4.885557651519775,15.480807304382324
spec-6509-56486-0890-dered.dr16,2.248,149.0203324450436,739.390625,4.961676120758057,16.771772384643555
spec-4381-55824-0682-dered.dr16,2.087,542.8722021750393,3665.462158203125,6.751979827880859,11.789030075073242
spec-6509-56486-0874-dered.dr16,2.14,300.8458338181006,1013.5411376953124,3.368971824645996,17.27765655517578
spec-5058-56208-0252-dered.dr16,2.018,206.3010095046096,2219.230712890625,10.757246017456056,21.538145065307617
spec-7585-57190-0752-dered.dr16,1.9884557723999023,143.301190481456,1699.384521484375,11.858830451965332,25.21302032470703
spec-7653-57306-0724-dered.dr16,2.434675693511963,152.44946815763163,1207.58349609375,7.921205043792725,10.82052516937256
spec-5032-56208-0718-dered.dr16,2.415,49.36657976306411,390.1831970214844,7.903792381286621,17.700170516967773
spec-11634-58484-0350-dered.dr16,2.812697172164917,30.53809255673536,195.5832672119141,6.404567241668701,14.048670768737791
spec-7653-57306-0264-dered.dr16,1.99,68.51328966015443,951.3389282226562,13.885465621948242,13.93466567993164
spec-7581-57195-0911-dered.dr16,2.065028190612793,416.5449577760876,2677.272705078125,6.427331924438477,16.73354721069336
spec-5044-56186-0630-dered.dr16,2.289,521.8412664484671,4768.36279296875,9.1375732421875,11.849102020263672
spec-9197-57680-0238-dered.dr16,3.448,64.83787730879274,311.5791015625,4.805510520935059,19.307504653930664
spec-5032-56208-0896-dered.dr16,2.38,148.96495647603925,507.5177917480469,3.406960964202881,10.878958702087402
spec-7653-57306-0072-dered.dr16,3.434,433.315604416257,4256.89306640625,9.82400131225586,11.345279693603516
spec-7655-57336-0830-dered.dr16,2.33,254.08578079967725,1203.09814453125,4.735007762908936,14.523457527160645
spec-7587-57297-0422-dered.dr16,3.1,309.58587017912106,2765.341796875,8.932390213012695,10.383429527282717
spec-5044-56186-0858-dered.dr16,2.554,393.216774072492,6691.107421875,17.016332626342773,19.998476028442383
spec-7652-57579-0290-dered.dr16,2.687,113.7735620190344,299.97296142578125,2.6365787982940674,23.776451110839844
spec-7657-57309-0555-dered.dr16,2.450000047683716,341.7272836888043,2377.123046875,6.956199169158936,10.531835556030272
spec-5026-55855-0325-dered.dr16,2.056,673.1851906087903,4489.3427734375,6.6688079833984375,11.293719291687012
spec-11308-58426-0812-dered.dr16,2.1920783519744877,89.33682478625988,115.70181274414062,1.2951189279556274,21.14215087890625
spec-7142-56567-0027-dered.dr16,2.159,505.41991521991406,1664.6473388671875,3.293592691421509,13.215707778930664
spec-6294-56482-0698-dered.dr16,3.015,342.8232771170882,4500.4892578125,13.127723693847656,19.70931434631348
spec-7141-56565-0666-dered.dr16,2.476,62.19716492263002,237.54037475585935,3.819151163101196,12.798298835754396
spec-9216-57693-0600-dered.dr16,2.516,658.3286337844435,2451.50390625,3.723829984664917,15.297292709350586
spec-5055-55889-0636-dered.dr16,3.09,101.07667832469552,665.7783813476562,6.586864471435547,11.673124313354492
spec-9171-58068-0800-dered.dr16,2.553194522857666,53.458559719280935,261.6961669921875,4.895308971405029,12.030898094177246
spec-9216-57693-0234-dered.dr16,3.024,807.3313844358845,6188.4814453125,7.66535472869873,16.035614013671875
spec-11307-58430-0710-dered.dr16,2.084248781204224,27.18234950437507,50.5866813659668,1.8610121011734009,19.781030654907227
spec-7609-56959-0282-dered.dr16,2.4583659172058105,118.96653746939052,988.6277465820312,8.31013298034668,21.570770263671875
spec-5051-56214-0434-dered.dr16,2.204,14.676485867932213,24.921274185180664,1.6980409622192385,11.72918701171875
spec-6294-56482-0971-dered.dr16,2.769,99.50143624737686,747.62451171875,7.513705730438232,14.60782527923584
spec-7609-56959-0772-dered.dr16,2.458,304.1932993079271,1295.21630859375,4.257872581481934,16.724044799804688
spec-11306-58450-0421-dered.dr16,2.326521396636963,104.10003690184728,381.015625,3.660091161727905,14.453351974487305
spec-6507-56478-0836-dered.dr16,2.995,299.0417872801576,6470.60302734375,21.637788772583008,11.114407539367676
spec-7609-56959-0067-dered.dr16,2.493878126144409,15.499210319864792,23.96132469177246,1.5459706783294678,20.206058502197266
spec-6293-56561-0332-dered.dr16,2.039,553.3799343860871,5562.177734375,10.051281929016112,15.306112289428713
spec-7658-57312-0674-dered.dr16,2.98,78.95769309340749,385.7405395507813,4.8854079246521,17.529130935668945
spec-6293-56561-0712-dered.dr16,3.431,139.98732990015174,596.8465576171875,4.263575553894043,10.322115898132324
spec-6591-56535-0528-dered.dr16,2.297,343.4339186082522,1523.978515625,4.437472343444824,22.485919952392575
spec-6507-56478-0940-dered.dr16,2.757,419.0846769726593,5905.91552734375,14.092415809631348,10.76243019104004
spec-6582-56274-0754-dered.dr16,2.882,77.30376246378309,484.25299072265625,6.26428747177124,11.095458984375
spec-5051-56214-0912-dered.dr16,3.151,549.7061635482678,7102.76513671875,12.921021461486816,13.056833267211914
spec-9215-57682-0270-dered.dr16,2.261,657.8877281212908,2087.4033203125,3.172886848449707,21.543909072875977
spec-6140-56189-0676-dered.dr16,2.999,125.38307790954498,629.1985473632812,5.018209457397461,16.24762725830078
spec-7612-56972-0281-dered.dr16,2.205336809158325,307.4792703503158,324.42950439453125,1.055126428604126,17.004276275634766
spec-6505-56560-0106-dered.dr16,2.58,45.459351506208826,122.68164825439452,2.6987109184265137,11.60051155090332
spec-11303-58428-0226-dered.dr16,2.1096320152282715,35.964152771472904,50.621578216552734,1.4075565338134766,13.92283821105957
spec-11303-58428-0234-dered.dr16,1.9168645143508911,53.852587414076766,501.5747375488281,9.313846588134766,16.12709617614746
spec-4414-55882-0522-dered.dr16,2.228,112.76739543614534,167.01918029785156,1.4810945987701416,17.25731658935547
spec-6591-56535-0162-dered.dr16,2.277,132.28427670971908,719.8259887695312,5.441508293151856,16.458927154541016
spec-7706-57575-0137-dered.dr16,2.095,707.6714730196263,3824.014892578125,5.403658390045166,20.114545822143555
spec-11636-58462-0800-dered.dr16,2.334179401397705,75.46713517321751,81.59679412841797,1.0812228918075562,17.479217529296875
spec-7614-57307-0674-dered.dr16,2.485,144.98233632385404,891.8449096679688,6.151403903961182,12.269855499267578
spec-4289-55856-0272-dered.dr16,2.349,683.002721824409,5021.81884765625,7.352560520172119,12.397747993469238
spec-7705-57332-0748-dered.dr16,2.07346773147583,715.2879656222586,5112.38671875,7.147312641143799,18.46476554870605
spec-6592-56535-0252-dered.dr16,2.235,744.2083175076792,7936.0419921875,10.663737297058104,18.93353271484375
spec-6168-56187-0392-dered.dr16,2.455,268.4375166065089,750.7957153320312,2.796910524368286,10.05447006225586
spec-7611-56946-0286-dered.dr16,2.198,202.4650512052542,2088.61865234375,10.315946578979492,13.928424835205078
spec-7756-58392-0409-dered.dr16,2.0830984115600586,219.81969770875276,964.8546752929688,4.389300346374512,26.48418426513672
spec-6592-56535-0856-dered.dr16,2.417,357.04533929124364,2677.14013671875,7.498039722442627,12.803400993347168
spec-6168-56187-0687-dered.dr16,2.311,232.8829001950445,456.029541015625,1.9581924676895144,22.29383850097656
spec-6504-56540-0922-dered.dr16,2.739,336.92405255586345,1841.218505859375,5.46478796005249,10.18273639678955
spec-6168-56187-0713-dered.dr16,2.707,476.0569396359736,5827.2578125,12.240674018859863,17.680282592773438
spec-6141-56210-0896-dered.dr16,2.175,180.82154310656875,1121.2198486328125,6.200698375701904,13.917147636413574
spec-7610-56980-0700-dered.dr16,2.9479427337646484,238.1858444412508,1810.5419921875,7.601383686065674,15.361913681030272
spec-6168-56187-0794-dered.dr16,2.134,225.8896416497579,1333.2333984375,5.902144908905029,12.634725570678713
spec-11302-58436-0026-dered.dr16,2.139007329940796,161.7891403556814,367.7897644042969,2.273266077041626,16.595462799072266
spec-9204-57712-0205-dered.dr16,2.1057238578796387,544.420606780694,1532.50146484375,2.8149218559265137,17.971515655517578
spec-9204-57712-0914-dered.dr16,1.949,267.1051529509985,5439.556640625,20.364850997924805,21.805627822875977
spec-6147-56239-0688-dered.dr16,2.627,225.7193502401234,1476.3470458984375,6.540631294250488,15.08882999420166
spec-6590-56273-0234-dered.dr16,2.49,17.422719303681458,62.07191848754883,3.562699794769287,11.426748275756836
spec-6135-56192-0132-dered.dr16,2.942,482.88727335549504,5288.60888671875,10.952056884765623,12.317081451416016
spec-6163-56219-0256-dered.dr16,2.712,102.890554637689,983.6403198242188,9.560064315795898,14.390421867370604
spec-6130-56214-0688-dered.dr16,2.755,274.9397553001299,3294.351318359375,11.982084274291992,10.154438972473145
spec-4409-55883-0032-dered.dr16,2.631,14.975911468182892,32.56900405883789,2.1747593879699707,14.51509952545166
spec-6502-56544-0557-dered.dr16,2.505,129.36345661637105,371.8489379882813,2.874451160430908,26.83100128173828
spec-6163-56219-0902-dered.dr16,2.17,440.9781632185415,3205.32373046875,7.268667697906494,16.97188949584961
spec-11295-58456-0885-dered.dr16,1.9950168132781985,72.33784340040347,231.7407684326172,3.203589677810669,21.44340133666992
spec-4285-55881-0734-dered.dr16,2.119,216.8203868662441,1026.93115234375,4.736321926116943,13.759693145751951
spec-11295-58456-0086-dered.dr16,2.394726514816284,428.4334640629386,2828.199951171875,6.601258277893066,17.275794982910156
spec-6587-56537-0288-dered.dr16,2.12,35.00652697033937,100.2367706298828,2.8633737564086914,16.67018699645996
spec-7606-56977-0270-dered.dr16,2.660238742828369,84.39054082978393,169.29823303222656,2.0061280727386475,12.069753646850586
spec-4408-55888-0640-dered.dr16,3.157,401.32077968264224,2719.52490234375,6.776436805725098,16.27333641052246
spec-6156-56239-0838-dered.dr16,3.187,429.7309556881965,620.0638427734375,1.4429117441177368,18.81357955932617
spec-9175-58049-0223-dered.dr16,2.719508409500122,284.2647301958558,9293.8671875,32.69440841674805,11.487430572509766
spec-7604-56947-0456-dered.dr16,2.118007183074951,241.1519423790061,1329.3133544921875,5.51234769821167,14.241196632385254
spec-7604-56947-0613-dered.dr16,2.0378899574279785,396.2040218229861,1376.6422119140625,3.474579095840454,15.918524742126465
spec-7604-56947-0620-dered.dr16,2.239,586.8924840504941,5552.4736328125,9.46080207824707,16.915910720825195
spec-9156-58039-0449-dered.dr16,2.183538913726806,78.40230795962755,177.6116485595703,2.265388011932373,13.300857543945312
spec-6143-56267-0732-dered.dr16,2.215,177.2483090818676,2252.32177734375,12.707155227661133,13.054914474487305
spec-7604-56947-0762-dered.dr16,2.4282498359680176,231.3117391730234,1808.389404296875,7.817975044250488,13.7181978225708
spec-6581-56540-0848-dered.dr16,2.506,148.25772610740557,473.61810302734375,3.194559335708618,19.792688369750977
spec-6166-56181-0603-dered.dr16,2.298,77.36615365218988,182.5876007080078,2.3600449562072754,12.933820724487305
spec-7603-56960-0400-dered.dr16,2.467,226.8580506153812,769.7813720703125,3.3932292461395264,17.73534393310547
spec-7757-58392-0043-dered.dr16,2.58725380897522,381.3956111085005,3893.460693359375,10.208456993103027,10.83575439453125
spec-6149-56194-0552-dered.dr16,2.165,43.34278197721057,140.09146118164062,3.23217511177063,12.302726745605469
spec-6166-56181-0705-dered.dr16,2.805,341.8373800628294,2828.865234375,8.275470733642578,13.279115676879885
spec-7700-58016-0381-dered.dr16,2.828554391860962,113.72653769431427,588.0753173828125,5.17095947265625,13.585820198059082
spec-7604-56947-0047-dered.dr16,2.32,387.98489299879,3857.01220703125,9.941140174865724,17.965646743774414
spec-6157-56238-0752-dered.dr16,2.876,320.1007433810226,3198.33203125,9.991641998291016,10.33105182647705
spec-6157-56238-0242-dered.dr16,2.408,471.8646423957926,4864.50390625,10.30910873413086,13.382614135742188
spec-6137-56270-0696-dered.dr16,2.883,217.13402354056808,2679.807861328125,12.34172248840332,16.500585556030273
spec-9201-57724-0637-dered.dr16,2.452,276.2803382304695,3359.4521484375,12.15957736968994,14.761825561523438
spec-7668-57579-0408-dered.dr16,2.395,105.89343767878673,1202.60302734375,11.356728553771973,14.466012954711914
spec-7668-57579-0337-dered.dr16,1.945119857788086,18.042686167505032,11.513679504394531,0.638135552406311,18.16578483581543
spec-7603-56960-0005-dered.dr16,2.648,239.58748454760467,2590.61279296875,10.81280517578125,10.768174171447754
spec-6514-56487-0690-dered.dr16,2.357,447.6173295402696,1116.8349609375,2.495066404342652,13.418280601501465
spec-4283-55864-0942-dered.dr16,3.16,96.33128807612312,277.1322631835937,2.876866579055786,17.673986434936523
spec-6519-56566-0152-dered.dr16,2.33,235.26906830702745,2997.90966796875,12.742472648620604,17.12879180908203
spec-6499-56571-0531-dered.dr16,2.67,325.3469016973995,912.8108520507812,2.8056540489196777,12.649734497070312
spec-7668-57579-0853-dered.dr16,2.934,331.7342501946908,3046.410400390625,9.1832857131958,15.135771751403809
spec-7137-56566-0654-dered.dr16,2.434,283.7787728326799,1243.6019287109375,4.382293701171875,16.720640182495117
spec-9157-57742-0208-dered.dr16,2.478,62.8655355966999,268.8188171386719,4.276092052459717,11.818870544433594
spec-6158-56239-0736-dered.dr16,3.184,258.96317224143525,1198.967041015625,4.629874706268311,13.43595027923584
spec-6499-56571-0680-dered.dr16,3.167,665.2844916484397,6182.1025390625,9.29241943359375,19.531911849975582
spec-6158-56239-0810-dered.dr16,2.184,284.10466257389965,1932.0843505859373,6.800607681274414,15.097679138183594
spec-6138-56598-0613-dered.dr16,2.271,864.8661591781027,5365.8486328125,6.204253196716309,21.942790985107425
spec-6138-56598-0406-dered.dr16,3.165,316.0591575960952,1646.531982421875,5.209568977355957,49.79620742797852
spec-6158-56239-0928-dered.dr16,2.352,260.7049420803548,2289.323974609375,8.781283378601074,10.153749465942385
spec-6138-56598-0728-dered.dr16,2.082,222.26565685590097,1687.4638671875,7.592103481292725,27.69334602355957
spec-9209-57686-0686-dered.dr16,3.2217,134.53703560811798,715.0048828125,5.314558029174805,20.235021591186523
spec-6499-56571-0174-dered.dr16,2.129,247.4566775757739,1892.4256591796875,7.647502899169922,17.223291397094727
spec-6138-56598-0268-dered.dr16,2.074,228.92950121969736,1921.0135498046875,8.391288757324219,17.12079429626465
